Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,13.979161525766056,,,,,,,,,,,18,,,,
00:30:00.000-03:00,00:45:00.000-03:00,3,19.162799367627148,84.11968095505205,,,,,,,0.4231742221831997,0.5130128116031724,0.2790763602683242,218,,,,109653
00:45:00.000-03:00,01:00:00.000-03:00,2,13.979161525766056,56.534817328729815,,,,,,,0.30960718312676866,0.36387562395117357,0.27907637707857036,109,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,13.979161525766056,,,,,,,,,,,19,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,13.979161525766056,45.61493214683804,,,,,,,0.26770792871708365,0.2790763922878424,0.2563394651463249,101,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,13.979161525766054,,,,,,,,,,,,,,,
